Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2018-01-12 05:50:17+00:00,FreeDownload,"Blustone,VisualShower,RPG,Event,MobileGame,Download,App,Fire,FreetoPlay,FreeDownload",951692791855308805,https://twitter.com/VisualShowerEN/status/951692791855308805,http://vsh.kr/-sr
2018-01-12 05:50:17+00:00,FreeDownload,"Blustone,VisualShower,RPG,Event,MobileGame,Download,App,Fire,FreetoPlay,FreeDownload",951692791855308805,https://twitter.com/VisualShowerEN/status/951692791855308805,http://bs.visualshower.com/event_en/267942
2018-01-12 05:18:07+00:00,FreeDownload,"fantasy,FreeDownload",951684697532321793,https://twitter.com/ShadyiaAscendnt/status/951684697532321793,https://shadyiaascendant.com
2018-01-12 05:06:47+00:00,FreeDownload,"FreeBook,Free,eBook,FreeDownload,FreeReads",951681841236467712,https://twitter.com/amzoltai/status/951681841236467712,https://nfaa.wordpress.com/about-our-book/
2018-01-12 05:06:40+00:00,FreeDownload,"HappyFriday,FreeDownload,Shout",951681814166253568,https://twitter.com/elusivemoment/status/951681814166253568,https://twitter.com/lucienfoort/status/943440093246783494
2018-01-12 04:48:40+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951677283407982592,https://twitter.com/AppFreeNow/status/951677283407982592,http://ift.tt/1dPwM23
2018-01-12 04:43:33+00:00,FreeDownload,"SoundCloud,np,freedownload,mix,edm,edmfamily",951675998440898560,https://twitter.com/DJJEFFERYB/status/951675998440898560,https://soundcloud.com/dj-jefferyb/nye-2017-countdown-in-da-club-dj-jefferyb?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-12 04:37:23+00:00,FreeDownload,"Amazon,Freedownload,free,romance,kindle,RRBC,RT,newadult,bookboost",951674443004182531,https://twitter.com/Susaninlaguna/status/951674443004182531,http://amzn.to/2kSJkg0
2018-01-12 04:33:03+00:00,FreeDownload,"freedownload,illustration,DL,Download",951673353466605569,https://twitter.com/emma_ai_/status/951673353466605569,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-12 04:18:46+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951669760672108544,https://twitter.com/AppFreeNow/status/951669760672108544,http://ift.tt/29AYP6i
2018-01-12 04:18:45+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951669754820997120,https://twitter.com/AppFreeNow/status/951669754820997120,http://ift.tt/1kK0mT7
2018-01-12 04:05:49+00:00,FreeDownload,FreeDownload,951666502578638848,https://twitter.com/cdsylps/status/951666502578638848,https://markmcguire.bandcamp.com/album/automatic-writing
2018-01-12 04:05:49+00:00,FreeDownload,FreeDownload,951666502578638848,https://twitter.com/cdsylps/status/951666502578638848,https://fb.me/8lyWx73Ms
2018-01-12 03:40:13+00:00,FreeDownload,"50GB,free,followme,webhosting,freedownload",951660059334819841,https://twitter.com/transferum/status/951660059334819841,http://Transferum.com
2018-01-12 03:35:22+00:00,FreeDownload,"DownloadNow,FreeDownload",951658836770852864,https://twitter.com/Juliuswb/status/951658836770852864,https://itunes.apple.com/us/app/bushrodmusic-radio/id1132134506?mt=8
2018-01-12 03:16:24+00:00,FreeDownload,"FreeDownload,Excel,Cheatsheet,datacleaning",951654063892033537,https://twitter.com/chi2innovations/status/951654063892033537,https://chi2innovations.lpages.co/exceldatacleaningcheatsheet/
2018-01-12 03:16:09+00:00,FreeDownload,"AlotofHaters,producedby,amills,amillion,newyork,outnow,freedownload,hardcore,gohard,rap,hiphop",951654002311221248,https://twitter.com/DJOHNS845/status/951654002311221248,https://fb.me/85Suzl2zb
2018-01-12 03:15:32+00:00,FreeDownload,"AlotofHaters,producedby,amills,amillion,newyork,outnow,freedownload,hardcore,gohard",951653848187207682,https://twitter.com/DJOHNS845/status/951653848187207682,https://www.instagram.com/p/Bd1XpoKHsjY/
2018-01-12 02:26:14+00:00,FreeDownload,"SoundCloud,music,indiemusic,FreeDownload,singersongwriter",951641440014290949,https://twitter.com/NickBowenMusic/status/951641440014290949,https://soundcloud.com/nick-ralg/run-run
2018-01-12 02:18:38+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951639526925053952,https://twitter.com/AppFreeNow/status/951639526925053952,http://ift.tt/1s8yKvJ
2018-01-12 02:16:08+00:00,FreeDownload,"FreeDownload,illustrator,Free,Download",951638899691941888,https://twitter.com/emma_ai_/status/951638899691941888,http://www.ac-illust.com/main/detail.php?id=555153
2018-01-12 01:44:33+00:00,FreeDownload,"FreeDownload,np,SoundCloud",951630949346930688,https://twitter.com/PoetressHughes/status/951630949346930688,https://soundcloud.com/reggaeville/the-musical-lad-meets-the-lyrical-faya-inna-dubplate-stylee-mixtape-2015-freedownload/Only1s.com
2018-01-12 01:24:31+00:00,FreeDownload,freedownload,951625908737241089,https://twitter.com/BonusLvLTracks/status/951625908737241089,https://soundcloud.com/cyron-robinson/dinner-time-x-lofi-hiphop-beat-x-prod-by-bassbrothel?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-12 01:08:48+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951621953282019328,https://twitter.com/AppFreeNow/status/951621953282019328,http://ift.tt/1pn9sH9
2018-01-12 01:01:06+00:00,FreeDownload,"TallPoppySydrome,Powerfulwomen,FreeDownload,Womenleaders,FFLPodcast",951620013080961024,https://twitter.com/eleanorbeaton/status/951620013080961024,http://ed.gr/fhsr
2018-01-12 00:31:18+00:00,FreeDownload,"Mija,banger,bangers,fckagenre,freedl,freedownload,neverbealone,owsla,secrets",951612515871592449,https://twitter.com/RealEDMBangers/status/951612515871592449,http://bit.ly/2qs0zJl
2018-01-11 23:37:59+00:00,FreeDownload,"SoundCloud,np,NEWMUSIC,REPOST,FREEDOWNLOAD,RT",951599098171404288,https://twitter.com/MuLaMigzz/status/951599098171404288,https://soundcloud.com/mulamigz/day-one-remix?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-11 23:34:34+00:00,FreeDownload,"freedownload,producerdojo,producerdj,Ableton,producer,music",951598238167072768,https://twitter.com/Wavemamusic/status/951598238167072768,https://www.toneden.io/wavemamusic/post/free-range-octapad
2018-01-11 23:21:11+00:00,FreeDownload,"PRhymeTime,HNHH,HotNewHipHop,Royceda59,DJPremier,RonovetokBeatz,Remix,FreeDownload",951594870262571008,https://twitter.com/Ronovetok/status/951594870262571008,https://soundcloud.com/ronovetok-beatz/prronovetok
2018-01-11 23:10:43+00:00,FreeDownload,"HottestDjMix,TrapInstrumentals,HipHop,freedownload,2hourmix,bangers",951592236407574528,https://twitter.com/IAmCookbeat/status/951592236407574528,https://www.mixcloud.com/cookbeat/dj-cookbeat-new-years-eve-mix-2017-18/
2018-01-11 23:09:44+00:00,FreeDownload,"Dope2HourDjMix,radiohits,freedownload,MTV,VH1,Pop,Dance",951591990239682560,https://twitter.com/IAmCookbeat/status/951591990239682560,https://www.mixcloud.com/cookbeat/power-plate-fitness-studio-smi-mix-vol-1-holiday-edition-2017-2018/
2018-01-11 22:47:07+00:00,FreeDownload,"EDM,Inukshuk,Remix,freedownload,futurebass,music,freedownload",951586296794877954,https://twitter.com/music_mojo_/status/951586296794877954,https://goo.gl/fb/wBycqM
2018-01-11 22:46:09+00:00,FreeDownload,"FreeDownload,BORNTOBE,SoundCloud,NewMusic",951586055425273858,https://twitter.com/HBGRecordsLDN/status/951586055425273858,https://soundcloud.com/spliffranger/r-a-n-g-e-r-born-to-be
2018-01-11 22:38:08+00:00,FreeDownload,"Podcast,freedownload",951584035331039233,https://twitter.com/daviddcasadoo/status/951584035331039233,https://soundcloud.com/david-andres-casado/casados-house-podcast-vol1-free-download
2018-01-11 22:22:14+00:00,FreeDownload,"triphop,downtempo,chillout,dub,ambient,electronic,electronica,jazz,funk,vibe,free,freedownload,creativecommons,twistedbrain74,HipHop,trap,grime,dubstep,bass,urban,lofi,bluenote,ninjatune,Soul,Lounge,caf̬delmar",951580034225012737,https://twitter.com/twistedbrain74/status/951580034225012737,https://soundcloud.com/twistedbrain74/74-is-my-number-free-download
2018-01-11 22:21:19+00:00,FreeDownload,"free,freedownload,blackmetal,deathmetal,thrashmetal,deathblackmetal",951579805614592001,https://twitter.com/AurBorOfficial/status/951579805614592001,http://www.auroraborealis.org
2018-01-11 22:20:02+00:00,FreeDownload,"FreeDownload,ZaDarmo,LegalneMP3",951579482778980352,https://twitter.com/deejaymixclub/status/951579482778980352,https://promodj.pl
2018-01-11 22:20:02+00:00,FreeDownload,"FreeDownload,ZaDarmo,LegalneMP3",951579482778980352,https://twitter.com/deejaymixclub/status/951579482778980352,https://fb.me/JuLv2DAb
2018-01-11 22:19:53+00:00,FreeDownload,"Electroshots,FREEDOWNLOAD",951579443000201217,https://twitter.com/dozarmofficial/status/951579443000201217,https://www.followgate.com/dl/a907a75859
2018-01-11 22:15:09+00:00,FreeDownload,"Newmusic,EyesAreHere,freedownload,electrohouse,electro,edm,house",951578254196043777,https://twitter.com/RezVidal/status/951578254196043777,http://ift.tt/2CYDRhU
2018-01-11 22:09:39+00:00,FreeDownload,"freedownload,NEOCORTEX,SoundCloud,np",951576868330856450,https://twitter.com/DjNotoriousB/status/951576868330856450,https://soundcloud.com/notoriousb/notorious-b-presents-neocortex-s03-ep5?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-11 22:06:10+00:00,FreeDownload,"DarkFantasy,BookGiveaway,Fantasy,FreeBook,FreeDownload,InstaFreebie",951575990492368896,https://twitter.com/ReneeScatts/status/951575990492368896,https://theprolificreader.com/fantasy-dark-urban-paranormal/
2018-01-11 22:02:45+00:00,FreeDownload,"FreeDownload,illustrator,Free,Download",951575129779191808,https://twitter.com/emma_ai_/status/951575129779191808,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 22:00:52+00:00,FreeDownload,"audiobook,spanking,audible,free,romance,love,freedownload",951574658108796930,https://twitter.com/LTaylorLove/status/951574658108796930,http://ow.ly/96sQ30bkGgf
2018-01-11 21:53:30+00:00,FreeDownload,"IndianasHipHop,2FRESH,Mixtape,Datpiff,FreeDownload,New,Songs",951572805228924929,https://twitter.com/IndianasHipHop/status/951572805228924929,http://piff.me/6d3b7d6
2018-01-11 21:37:39+00:00,FreeDownload,"2FRESH,Mixtape,Datpiff,FreeDownload",951568815271415808,https://twitter.com/realJohnBugatti/status/951568815271415808,http://FreshRecordsLLC.com
2018-01-11 21:37:39+00:00,FreeDownload,"2FRESH,Mixtape,Datpiff,FreeDownload",951568815271415808,https://twitter.com/realJohnBugatti/status/951568815271415808,http://piff.me/6d3b7d6
2018-01-11 21:35:22+00:00,FreeDownload,"IARTG,Fantasy,FreeBook,FreeDownload,Kindle,IARTG",951568240425291776,https://twitter.com/MainChannel_/status/951568240425291776,http://amazon.com/dp/B0078HDGOK/
2018-01-11 21:33:03+00:00,FreeDownload,"freedownload,Download",951567657463037952,https://twitter.com/emma_ai_/status/951567657463037952,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 21:01:09+00:00,FreeDownload,"housemusic,techhouse,FreeDownload",951559628135034880,https://twitter.com/tenaciousuk/status/951559628135034880,https://itunes.apple.com/gb/podcast/tenacious-podcast/id302591371?mt=2
2018-01-11 21:00:18+00:00,FreeDownload,"Amazon,Freedownload,free,romance,kindle,RRBC,RT,newadult,bookboost",951559417060777984,https://twitter.com/Susaninlaguna/status/951559417060777984,http://amzn.to/2kSJkg0
2018-01-11 20:46:15+00:00,FreeDownload,freedownload,951555878271950848,https://twitter.com/SakimaWu/status/951555878271950848,https://www.instagram.com/p/Bd0rW4uDOal/
2018-01-11 20:31:04+00:00,FreeDownload,"freedownload,nocopyrightmusic,housemusic",951552059865817093,https://twitter.com/amolivas792/status/951552059865817093,http://youtu.be/GAWaWyTuUj4?a
2018-01-11 20:19:21+00:00,FreeDownload,"GetPublished,freebook,freedownload",951549108841566208,https://twitter.com/TextandAcademic/status/951549108841566208,http://bit.ly/2DjyzL0
2018-01-11 20:11:02+00:00,FreeDownload,"EDM,FreeDownload,Soundcloud,umf,EDC,Alesso,Acidhouse,MartinGarrix,BigRoomHouse",951547019394363392,https://twitter.com/KAMI_EDM/status/951547019394363392,https://goo.gl/Zw3xRB
2018-01-11 20:05:39+00:00,FreeDownload,freedownload,951545663107620864,https://twitter.com/JazzpressPL/status/951545663107620864,http://www.jazzpress.pl/news/3450-premiera-jazzpress-styczen-2018
2018-01-11 20:04:17+00:00,FreeDownload,"purplelabelmixtape,newmusic,UKG,doyoureallylikeit,Grime,FreeDownload,RT,oldskool,rap",951545320323895298,https://twitter.com/LynnMissyJ/status/951545320323895298,http://soundcloud.com/SharkyP
2018-01-11 20:02:05+00:00,FreeDownload,FreeDownload,951544764851281920,https://twitter.com/WololoSound/status/951544764851281920,http://www.wololosound.es/2018/01/drezo-sigue-predicando-los-sonidos.html
2018-01-11 19:57:11+00:00,FreeDownload,"EDM,Dance,FutureHouse,DeepHouse,House,FreeDownload,Mashup",951543530358439938,https://twitter.com/WeArePeekaboo/status/951543530358439938,http://bit.ly/OneMoreTown
2018-01-11 19:16:10+00:00,FreeDownload,"freedownload,illustration,DL,f4f,Download",951533208897699841,https://twitter.com/emma_ai_/status/951533208897699841,http://www.ac-illust.com/main/detail.php?id=576765
2018-01-11 19:13:29+00:00,FreeDownload,"Free,FreeBook,eBook,FreeDownload,FreeReads",951532534009090053,https://twitter.com/amzoltai/status/951532534009090053,https://nfaa.wordpress.com/about-our-book/
2018-01-11 19:06:40+00:00,FreeDownload,"TypeBeat,FreeDownload,SoundCloud,YouTube",951530818203275264,https://twitter.com/ArtistsandMusic/status/951530818203275264,http://www.urbanedgemusic.org
2018-01-11 19:06:40+00:00,FreeDownload,"TypeBeat,FreeDownload,SoundCloud,YouTube",951530818203275264,https://twitter.com/ArtistsandMusic/status/951530818203275264,https://youtu.be/usKrnrfhsIY
2018-01-11 19:05:52+00:00,FreeDownload,"AncientTraxx,soundcloud,New,FreeDownload,Exclusive",951530617124147208,https://twitter.com/djstevieb/status/951530617124147208,https://soundcloud.com/ancienttraxx
2018-01-11 19:02:44+00:00,FreeDownload,"freedownload,Download",951529830629044225,https://twitter.com/emma_ai_/status/951529830629044225,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 19:02:12+00:00,FreeDownload,freedownload,951529693383192576,https://twitter.com/XStylezTwoM/status/951529693383192576,http://bit.ly/2ExDoiY
2018-01-11 19:02:12+00:00,FreeDownload,freedownload,951529693383192576,https://twitter.com/XStylezTwoM/status/951529693383192576,https://youtu.be/UVbvs15XSXs
2018-01-11 19:01:10+00:00,FreeDownload,"instafreebie,MustRead,GoodRead,Fantasy,YA,FreeBook,FreeDownload",951529433046937600,https://twitter.com/ReneeScatts/status/951529433046937600,https://www.instafreebie.com/free/cRTA2
2018-01-11 18:58:12+00:00,FreeDownload,"Conviction,convictiondoom,Doommetal,HeavyDoom,Newrelease,freedownload",951528688113389569,https://twitter.com/ConvictionDoom/status/951528688113389569,http://theobelisk.net/obelisk/2018/01/11/conviction-outworn-release/
2018-01-11 18:55:47+00:00,FreeDownload,"TechnoHouse,Techno,Sets,FreeDownload,FreeDownloads",951528078227968000,https://twitter.com/ziczacdjs/status/951528078227968000,https://fb.me/NQCxYxj8
2018-01-11 18:50:33+00:00,FreeDownload,"TechnoHouse,Techno,Sets,FreeDownload",951526762227404801,https://twitter.com/ziczacdjs/status/951526762227404801,https://fb.me/RPYXaB5C
2018-01-11 18:46:32+00:00,FreeDownload,"TechnoHouse,Techno,Sets,FreeDownload,FreeDownloads",951525750791958528,https://twitter.com/ziczacdjs/status/951525750791958528,https://fb.me/MDJYvjuS
2018-01-11 18:39:06+00:00,FreeDownload,"Fantasy,FreeBook,FreeDownload",951523882896379905,https://twitter.com/ReneeScatts/status/951523882896379905,http://www.subscribepage.com/ReneeWrites
2018-01-11 18:21:20+00:00,FreeDownload,freedownload,951519410224803841,https://twitter.com/SakimaWu/status/951519410224803841,https://www.instagram.com/p/Bd0axzMDNmE/
2018-01-11 18:21:12+00:00,FreeDownload,"LeSpectre,freedownload,freebie,free,download,XLR8RDownload,deep,electronicmusic,AnalogDialogLP",951519378163585024,https://twitter.com/maurusdnb/status/951519378163585024,https://soundcloud.com/xlr8r/download-le-spectre-burning-roses
2018-01-11 18:17:15+00:00,FreeDownload,"workoutroutine,raceday,USAPevents,TriOffSeason,TipoftheDay,FreeDownload",951518384969183233,https://twitter.com/USAPEvents/status/951518384969183233,https://goo.gl/QEhuj6
2018-01-11 17:58:51+00:00,FreeDownload,freedownload,951513752150700032,https://twitter.com/SakimaWu/status/951513752150700032,https://www.instagram.com/p/Bd0YNwJD-eo/
2018-01-11 17:57:26+00:00,FreeDownload,"Subscribe,NewMusic,FreeDownload,hiphop",951513397325156352,https://twitter.com/OMC956/status/951513397325156352,https://youtu.be/eh9wtqeYCvc
2018-01-11 17:57:01+00:00,FreeDownload,"musicbloggers,blogs,reviewers,SecretsLikeShadows,BestOf2017,freedownload,indierock",951513291918118912,https://twitter.com/staticinverona/status/951513291918118912,http://staticinverona.bandcamp.com
2018-01-11 17:56:12+00:00,FreeDownload,freedownload,951513087047294978,https://twitter.com/SakimaWu/status/951513087047294978,https://www.instagram.com/p/Bd0X6SLDJTD/
2018-01-11 17:55:12+00:00,FreeDownload,"newestrelease,freedownload,paywhatyouwant,acousticrock,altrock,432hz,teenage,ClassicRock,DistancedRecognition,Pok,PokStar,Anthology",951512833090441216,https://twitter.com/WudRecords/status/951512833090441216,https://wudrecords.bandcamp.com/track/distanced-recognition
2018-01-11 17:47:11+00:00,FreeDownload,"FreeDownload,vjloops,EDM,techno,housemusic,dj,vjing,modul8,vdmx,livevisuals,projectionmapping,free",951510816427298816,https://twitter.com/vjcinemadame/status/951510816427298816,http://ge.tt/5G5sw3o2
2018-01-11 17:45:02+00:00,FreeDownload,freedownload,951510275055915011,https://twitter.com/SakimaWu/status/951510275055915011,https://www.instagram.com/p/Bd0WoanD7hy/
2018-01-11 17:40:00+00:00,FreeDownload,"Kindletweet,Kindlebooks,bookreview,nonfiction,BookGiveaway,free,freebie,BookMarketing,FreeBook,FreeDownload,AuthorRT,results",951509009533689857,https://twitter.com/Vidzgraphx/status/951509009533689857,https://www.amazon.com/dp/B01G6B7VJO
2018-01-11 17:38:04+00:00,FreeDownload,"SoundCloud,np,FreeDownload,MrRocket,80s,Disco,EDM,spacesynth,FilipeSantosMusic",951508521077518337,https://twitter.com/amor_perfectus/status/951508521077518337,https://soundcloud.com/filipesantosmusic/mr-rocket-mr-rocket?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-11 17:37:25+00:00,FreeDownload,"FreeDownload,download,housemusic,dancemusic,freebie,free,freebies",951508358275698688,https://twitter.com/favouritizm/status/951508358275698688,https://soundcloud.com/fridayfoxrecordings/jamiroquai-shake-it-on-lavvy-levan-edit
2018-01-11 17:37:16+00:00,FreeDownload,"FreeDownload,NewMusicAlert,NewMusic2018,peacemusic,PeaceAndLove,peaceful,peacerain",951508321135050753,https://twitter.com/RioGrandeArts/status/951508321135050753,https://www.facebook.com/Martin-C-Patterson-240934325927116/app/2405167945/
2018-01-11 17:35:11+00:00,FreeDownload,"BigOlFamily,giftforyou,freedownload",951507797434339328,https://twitter.com/noahsmithmusic/status/951507797434339328,http://noahsmithmusic.com
2018-01-11 17:32:03+00:00,FreeDownload,"TaraMarino,FreeDownload,womeninbusiness,Womenentrepreneurs",951507008800387073,https://twitter.com/eleanorbeaton/status/951507008800387073,http://ed.gr/e4jl
2018-01-11 17:29:08+00:00,FreeDownload,freedownload,951506275728273408,https://twitter.com/SakimaWu/status/951506275728273408,https://www.instagram.com/p/Bd0U0Ngju1-/
2018-01-11 17:25:04+00:00,FreeDownload,"literacy,freedownload,worksheets",951505250321682432,https://twitter.com/WhooosReading/status/951505250321682432,http://bit.ly/2mhUUjZ
2018-01-11 17:05:52+00:00,FreeDownload,"YouTube,mp3,FreeMusic,music,hiphop,CardiB,Migos,SongOfTheDay,trapmusic,FreeDownload",951500418252754944,https://twitter.com/thompson_t91/status/951500418252754944,https://youtu.be/tDH6VLGU5Y8
2018-01-11 16:57:50+00:00,FreeDownload,"FreeiOSApp,BecomeFree,iOS,FreeDownload",951498397961342978,https://twitter.com/AppFreeNow/status/951498397961342978,http://ift.tt/1FXZA09
2018-01-11 16:32:58+00:00,FreeDownload,"FreeDownload,Download",951492137555697665,https://twitter.com/emma_ai_/status/951492137555697665,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 16:30:34+00:00,FreeDownload,"truestory,Weird,Amazing,facts,truestories,KindleUnlimited,FreeDownload",951491533932498944,https://twitter.com/1976write/status/951491533932498944,https://buff.ly/2qUovFF
2018-01-11 16:30:01+00:00,FreeDownload,"Kindletweet,Kindlebooks,bookreview,nonfiction,BookGiveaway,free,freebie,BookMarketing,FreeBook,FreeDownload,AuthorRT",951491398129233920,https://twitter.com/Vidzgraphx/status/951491398129233920,https://www.amazon.com/dp/B01G6B7VJO
2018-01-11 16:23:17+00:00,FreeDownload,"freedownload,embroiderydesign,CoffeeCup,HotDrink,DesignforKitchen,EmbroideredTowelDesign,CafeLabelembroidery,DesignCafe",951489702498095104,https://twitter.com/diver361/status/951489702498095104,https://embroideres.com/free-embroidery-designs/individual-free-embroidery-designs/kitchen-theme-free-machine-embroidery-collection/coffee-label-free-embroidery-design/
2018-01-11 16:18:46+00:00,FreeDownload,"jamendo,FreeDownload,CreativeCommons,MadeMyDay",951488565942411264,https://twitter.com/skinnyeuropean/status/951488565942411264,http://jamen.do/t/1220406
2018-01-11 16:04:38+00:00,FreeDownload,freedownload,951485007771574272,https://twitter.com/snazzytrax/status/951485007771574272,http://www.snazzytrax.com
2018-01-11 16:04:38+00:00,FreeDownload,freedownload,951485007771574272,https://twitter.com/snazzytrax/status/951485007771574272,https://www.instagram.com/p/Bd0LI2ih8-y/
2018-01-11 16:02:46+00:00,FreeDownload,"freedownload,Download",951484537220902912,https://twitter.com/emma_ai_/status/951484537220902912,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 15:57:09+00:00,FreeDownload,"Display,Fonts,Freebies,FreeResources,FreeDownload",951483123656671237,https://twitter.com/dsgn_resources/status/951483123656671237,http://dlvr.it/Q9pfrZ
2018-01-11 15:54:27+00:00,FreeDownload,freedownload,951482445475602433,https://twitter.com/SakimaWu/status/951482445475602433,https://www.instagram.com/p/Bd0JCx8DVCK/
2018-01-11 15:52:35+00:00,FreeDownload,"tbt,recuerdos,memories,TheTenYearsMixtape,ChaliceSound,freedownload",951481975537307649,https://twitter.com/ChaliceSound/status/951481975537307649,https://www.instagram.com/p/Bd0JxAdBGkB/
2018-01-11 15:51:07+00:00,FreeDownload,"IOS,FREEDOWNLOAD,moviestar,instamovies,goodmovie,instagood,callmebyyourname,goldenglobes,movies,film,movies,films,VideoShow,VIDEO,callmebyyournamemovie,LadyBird",951481608858554369,https://twitter.com/hd_fullmovie/status/951481608858554369,http://bit.ly/2miNRHu
2018-01-11 15:50:12+00:00,FreeDownload,"FreeDownload,edm,edmlife,remix,Dj,pop",951481375231823872,https://twitter.com/HipsterBuzz/status/951481375231823872,https://soundcloud.com/matt_is_matte/lauv-i-like-me-better-matte-x-alex-cortes-x-the-wavez-remix?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2018-01-11 15:49:15+00:00,FreeDownload,"futurehouse,edm,housemusic,freedownload",951481136991166466,https://twitter.com/jeanlucdj/status/951481136991166466,https://soundcloud.com/jeanlucofficial/gwen-stefani-hollaback-girl-jean-luc-2k18-remixfree-download
2018-01-11 15:27:45+00:00,FreeDownload,freedownload,951475725286215682,https://twitter.com/SakimaWu/status/951475725286215682,https://www.instagram.com/p/Bd0D-BHj1xU/
2018-01-11 15:24:30+00:00,FreeDownload,FREEDOWNLOAD,951474907703111680,https://twitter.com/_ecavalcante/status/951474907703111680,https://fb.me/97vgJ6yjB
2018-01-11 15:15:59+00:00,FreeDownload,"freedownload,mapbased,realestate,juliahurleygrop",951472765214879744,https://twitter.com/justhomesgroup/status/951472765214879744,http://app.kw.com/KW2KFRC9B
2018-01-11 15:11:24+00:00,FreeDownload,"FreeDownload,Rap,MiDeWestcoast,HipHop",951471612745805827,https://twitter.com/MikeWillMeek/status/951471612745805827,https://youtu.be/y7m9XJ2W4LI
2018-01-11 15:10:00+00:00,FreeDownload,"Kindletweet,Kindlebooks,bookreview,nonfiction,BookGiveaway,free,freebie,BookMarketing,FreeBook,FreeDownload,AuthorRT,results",951471260948684800,https://twitter.com/Vidzgraphx/status/951471260948684800,https://www.amazon.com/dp/B01F7NX7RM
2018-01-11 14:58:06+00:00,FreeDownload,"FreeDownload,Play,HappyNewYear2018,Sesion",951468266911928320,https://twitter.com/San7i_DaHouse/status/951468266911928320,https://soundcloud.com/santi_dahouse/sesion-ano-nuevo
2018-01-11 14:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",951467772558503936,https://twitter.com/emma_ai_/status/951467772558503936,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 14:54:06+00:00,FreeDownload,"FreeDownload,Breakdown,Zbrush,tutorial,cg3dankfun,film",951467260425752576,https://twitter.com/cg3dankfun/status/951467260425752576,https://fb.me/7dyMCSjfX
2018-01-11 14:50:44+00:00,FreeDownload,"FreeDownload,Breakdown,Zbrush,tutorial",951466412639481856,https://twitter.com/cg3dankfun/status/951466412639481856,https://fb.me/9b5nmkDfW
2018-01-11 14:49:00+00:00,FreeDownload,"Balanc3,Freedownload,Africanhiphop",951465975139971072,https://twitter.com/Brythreesixty/status/951465975139971072,http://bit.ly/2wqQpdr
2018-01-11 14:46:37+00:00,FreeDownload,freedownload,951465376977580033,https://twitter.com/SakimaWu/status/951465376977580033,https://www.instagram.com/p/Bd0CIjQDZLu/
2018-01-11 14:33:10+00:00,FreeDownload,"freedownload,Download",951461992291713025,https://twitter.com/emma_ai_/status/951461992291713025,https://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2018-01-11 14:31:26+00:00,FreeDownload,"haiku,poetry,free,FreeDownload,freebook,micropoetry",951461552560967680,https://twitter.com/MalloryRowePoet/status/951461552560967680,https://www.amazon.com/Looking-Inward-Haiku-Reflection-Introspection-ebook/dp/B00RVAMT9W
2018-01-11 14:30:00+00:00,FreeDownload,"Kindletweet,Kindlebooks,bookreview,nonfiction,BookGiveaway,free,freebie,BookMarketing,FreeBook,FreeDownload,AuthorRT",951461194715496449,https://twitter.com/Vidzgraphx/status/951461194715496449,https://www.amazon.com/dp/B01F7NX7RM
2018-01-11 14:26:56+00:00,FreeDownload,"Amazon,Freedownload,free,romance,kindle,RRBC,RT,newadult,bookboost",951460420266553344,https://twitter.com/Susaninlaguna/status/951460420266553344,http://amzn.to/2kSJkg0
2018-01-11 14:22:23+00:00,FreeDownload,freedownload,951459278019231745,https://twitter.com/SakimaWu/status/951459278019231745,https://www.instagram.com/p/Bdz_b_jjoIu/
2018-01-11 14:18:19+00:00,FreeDownload,freedownload,951458253216632840,https://twitter.com/SakimaWu/status/951458253216632840,https://www.instagram.com/p/Bdz--SJD85y/
2018-01-11 14:15:35+00:00,FreeDownload,"wafffensupermarkt,synthwave,technomusic,freedownload,youtube,remix",951457564306362369,https://twitter.com/analogmusiq/status/951457564306362369,https://youtu.be/QBa0z3-1UF0
2018-01-11 14:11:09+00:00,FreeDownload,"freedownload,illustration,Free,swag,Download",951456451582570496,https://twitter.com/emma_ai_/status/951456451582570496,http://www.ac-illust.com/main/detail.php?id=575494
